"","IdOrig","current_b","current_f","b_mey","f_mey","current_b_mey","current_f_mey"
"200","NEFSC-HAD5Y-1964-2011-CHING",0.585,1.78,1.25522096393315,0.767761408724044,0.466053401599461,2.31842858962944
"201","NEFSC-HADGB-1931-2010-CHING",1.34,0.462,1.24269963456026,0.778214761939569,1.07829757306895,0.593666456350099
"202","NEFSC-HERRNWATLC-1960-2005-OVERHOLTZ",1.66,0.339,1.37015691869165,0.675565259582144,1.21154006329809,0.501802002384908
"203","NEFSC-MONKGOMNGB-1980-2009-HIVELY",2.15,0.233,1.37038326974733,0.675389994295553,1.5689041507318,0.34498586293542
"204","NEFSC-MONKSGBMATL-1980-2009-HIVELY",2.50011387690351,0.152,1.37086489721753,0.675017144812269,1.82374928556274,0.225179465689384
"205","NEFSC-POLL5YZ-1960-2009-CHING",2.15,0.28,1.25161958919379,0.770759287037313,1.7177743290075,0.363278139763037
"206","NEFSC-SCALL5ZMAB-1964-2013-HIVELY",1.16,0.833,1.15968695816083,0.849767451716313,1.00026993650051,0.980268187864283
"207","NEFSC-SCUPNWATLC-1960-2007-TERCEIRO",1.3,0.305,1.36780601063321,0.677386976526782,0.950427173074182,0.450259616096917
"208","NEFSC-SDOGATLC-1962-2006-SOSEBEE",2.2,0.0946,1.37027853171056,0.675471090805234,1.60551300271316,0.140050405247139
"209","NEFSC-SFLOUNMATLC-1940-2012-HIVELY",0.821,0.922,1.20689784721447,0.808582951254195,0.68025641266564,1.14026643595426
"210","NEFSC-SURFMATLC-1965-2008-JACOBSON",1.97,0.143,1.29565540351403,0.734573281567392,1.52046600867563,0.194670843043562
"211","NEFSC-TILEMATLC-1915-2012-HIVELY",1.01,0.743,1.29611040399334,0.734204636472192,0.779254604305444,1.01197944427329
"212","NEFSC-WEAKFISHATLC-1981-2008-STANTON",0.131,0.954,1.37038440160967,0.675389117945291,0.0955936158103713,1.41251905701755
"213","NEFSC-WHAKEGBGOM-1963-2007-SOSEBEE",0.352,1.17,1.24119232062698,0.779478893739156,0.283598274135461,1.50100279737854
"214","NEFSC-WINDOWGOMGB-1975-2007-HENDRICKSON",0.173,3.91,1.26812657821166,0.757075475841836,0.136421712920778,5.1646105636327
"215","NEFSC-WINDOWSNEMATL-1975-2007-HENDRICKSON",0.562,1.26,1.26374337649856,0.760694851989661,0.444710540487363,1.65638034318803
"216","NEFSC-WINFLOUN5Z-1964-2011-HIVELY",0.822,0.367,1.20690713101828,0.808574982175024,0.681079744144416,0.453884931008859
"217","NEFSC-WINFLOUNSNEMATL-1980-2010-HIVELY",0.162,0.172,1.2069004767672,0.808580694080174,0.134228134894712,0.212718410492924
"218","NEFSC-WITFLOUN5Y-1982-2008-WIGLEY",0.3,1.45,1.20689652213939,0.808584088683006,0.24857143466468,1.79325814135387
"219","NEFSC-YELLCCODGOM-1935-2008-LEGAULT",0.247,1.73,1.20689654442787,0.80858406955083,0.204657144094394,2.13954252272249
"220","NEFSC-YELLGB-1935-2008-BAUM",0.221,1.14,1.2068986141075,0.80858229296273,0.183113972803282,1.40987504910962
"221","NEFSC-YELLSNEMATL-1935-2008-BAUM",0.128,1.61,1.20689654918798,0.808584065464799,0.10605714308001,1.99113495895386
"222","NIWA-AUSSALMONNZ-1975-2006-JENSEN",1.64,0.328,1.29833125473376,0.732406791865374,1.26315991702465,0.447838555899534
"223","NIWA-BKCDLFENI-1923-2009-CORDUE",0.429,4.16,1.29546456349386,0.734727932998718,0.331155333838689,5.6619597719953
"224","NIWA-BLACKOREOPR-1974-2009-CORDUE",1.43,3.5,1.29494596080905,0.735148287615526,1.10429318541337,4.76094423256068
"225","NIWA-GSTRGZRSTA7-1964-2007-CORDUE",1.43,1.28,1.29343036439968,0.736377541803541,1.10558715749936,1.73823878015755
"226","NIWA-HOKIENZ-1970-2012-CORDUE",1.99,0.382,1.25444542808495,0.768406394379728,1.58635836637227,0.497132770880125
"227","NIWA-HOKIWNZ-1970-2012-CORDUE",1.42,0.547,1.25452829286557,0.768337463233831,1.13189954190388,0.711926758976127
"228","NIWA-NZLINGLIN3-4-1968-2011-CORDUE",2.50011387690351,0.123,1.29058119615911,0.738691585125918,1.93719998737319,0.166510628355179
"229","NIWA-NZLINGLIN5-6-1968-2011-CORDUE",2.50011387690351,0.0412,1.29641596785078,0.733957125123059,1.92848124282844,0.0561340691298449
"230","NIWA-OROUGHYCR-1979-2006-CORDUE",1.96,0.417,1.29494426614,0.735149661457536,1.51357865450257,0.567231438525374
"231","NIWA-OROUGHYNZMEC-1909-2011-CORDUE",0.371,2.5,1.27767257483455,0.749228001028337,0.29037173318684,3.33676797526077
"232","NIWA-PAUANPAU5A-1965-2010-CORDUE",1.45,0.643,1.29463648536786,0.73539919878685,1.12000551227165,0.874355045614305
"233","NIWA-PAUAPAU7-1965-2011-CORDUE",0.792,1.3,1.29768258436265,0.732931651456571,0.610318740147837,1.77369881272897
"234","NIWA-PAUASPAU5A-1965-2009-CORDUE",1.16,1.06,1.29740508579084,0.733156249339455,0.894092379245543,1.4458036754853
"235","NIWA-SCMPBP-1985-2010-CORDUE",1.89,0.253,1.19874408449357,0.815601318493202,1.57665011610753,0.310200577492211
"236","NIWA-SCMPWHB-1985-2010-CORDUE",1.65,0.335,1.1978801650074,0.816347207972245,1.37743327604878,0.410364605560567
"237","NIWA-SMOOTHOREOBP-1983-2008-CORDUE",1.35,1.42,1.29238399654025,0.73722690164365,1.04458117990783,1.92613698283948
"238","NIWA-SMOOTHOREOCR-1978-2010-CORDUE",1.59,1.03,1.29494427122573,0.735149657334612,1.22785206694261,1.40107526368768
"239","NIWA-SMOOTHOREOEPR-1973-2006-CORDUE",0.888,3.35,1.29342460582175,0.736382214641006,0.686549487309179,4.54926793911388
"240","NIWA-SMOOTHOREOSLD-1973-2007-CORDUE",0.793,0.718,1.28084170727743,0.746633279359865,0.619124123999371,0.961650143180847
"241","NIWA-SMOOTHOREOWECR-1965-2009-CORDUE",1.4,0.494,1.29570453674835,0.734533468358309,1.08049324540715,0.672535726798257
"242","NIWA-SOUTHHAKECR-1975-2010-CHING",0.357,0.0767,1.24249927972958,0.778382720799137,0.287324110222178,0.0985376447221939
"243","NIWA-SOUTHHAKESA-1974-2011-CORDUE",2.4,0.108,1.25522739402232,0.767756062399693,1.91200416070375,0.140669680500387
"244","NIWA-TARAKNZ-1932-2007-CORDUE",2.22,0.766,1.28930205890284,0.739731826893452,1.72186182801039,1.0355104000552
"245","NMFS-MENATLAN-1940-2005-STANTON",0.539,0.933,1.37054315872441,0.675266205251373,0.393274736785128,1.38167731887705
"246","NMFS-STMARLINNPAC-1952-2004-BRANCH",0.387,2.68,1.37043107347889,0.675352982521229,0.282392896285973,3.9682952017107
"247","NWFSC-ARFLOUNDPCOAST-1916-2007-BRANCH",2.50011387690351,0.106891156059291,1.26679399072441,0.758174767823885,1.97357573149983,0.14098485018974
"248","NWFSC-BGROCKPCOAST-1950-2011-STACHURA",1.29,0.517,1.2881383561697,0.740678921277981,1.00144522039995,0.698008253168537
"249","NWFSC-BLACKROCKNPCOAST-1914-2006-BRANCH",1.77,0.260694108151735,1.37105325157243,0.674871360168453,1.29097830297257,0.386287111200962
"250","NWFSC-BLACKROCKSPCOAST-1915-2007-BRANCH",2.15,0.327,1.36714932518617,0.677896295859001,1.5726153393721,0.482374667036113
"251","NWFSC-BLUEROCKCAL-1916-2007-BRANCH",0.748,1.19,1.36189890216034,0.681975636231917,0.549233132366486,1.7449303710834
"252","NWFSC-CABEZORECOAST-1973-2009-STACHURA",1.38,0.559,1.37024125596785,0.675499953861295,1.00712191666223,0.82753521566455
"253","NWFSC-CHILISPCOAST-1892-2007-BRANCH",1.92,0.0345,1.29467951377198,0.735364310043189,1.48299249318172,0.0469155213665098
"254","NWFSC-CROCKPCOAST-1916-2011-STACHURA",0.598,0.171,1.28079697906365,0.746669864219942,0.46689679143152,0.229016876392415
"255","NWFSC-DKROCKPCOAST-1928-2011-STACHURA",1.11,0.332,1.36503725522507,0.679535746374411,0.813164619318014,0.488568852737107
"256","NWFSC-ESOLEPCOAST-1876-2007-BRANCH",2.50011387690351,0.0741,1.26705733874024,0.757957449608009,1.97316553912961,0.0977627438562971
"257","NWFSC-KELPGREENLINGORECOAST-1979-2005-STANTON",1.38,0.593,1.37149120317143,0.674532452269827,1.00620404768831,0.879127457848073
"258","NWFSC-LINGCODNPCOAST-1928-2009-STACHURA",2.41,0.253,1.37060629038035,0.675217330768688,1.7583459356014,0.374694173966147
"259","NWFSC-LINGCODSPCOAST-1928-2009-STACHURA",1.44,0.0932,1.36507380681806,0.679507356449089,1.05488801617005,0.13715819132119
"260","NWFSC-LNOSESKAPCOAST-1915-2007-BRANCH",1.76,0.8,1.35590098115481,0.68665140500925,1.29802988895326,1.16507443830137
"261","NWFSC-LSTHORNHPCOAST-1964-2012-HIVELY",2.19,0.143,1.3672557521528,0.677813738573457,1.60174860961584,0.210972413012698
"262","NWFSC-PHAKEPCOAST-1966-2012-CHING",1.17,0.866,1.30708252392966,0.725346596538467,0.895123283021542,1.1939119920501
"263","NWFSC-POPERCHPCOAST-1940-2011-STACHURA",0.488,0.334,1.26741494381951,0.757662407943225,0.385035699933718,0.440829578580634
"264","NWFSC-SABLEFPCOAST-1900-2011-STACHURA",1.19,0.571,1.29061656720043,0.738662831983023,0.922039922810934,0.773018453449305
"265","NWFSC-SNROCKPCOAST-1905-2009-STANTON",1.87,0.0578,1.35987369533381,0.683552543323108,1.37512770959289,0.0845582399840162
"266","NWFSC-SPSDOGPCOAST-1916-2011-STACHURA",1.35,1.03,1.30798431539327,0.724621248467048,1.03212246822249,1.42143223398291
"267","NWFSC-SSTHORNHPCOAST-1901-2005-STANTON",1.68,0.265,1.27303422030309,0.753035083558961,1.3196817282728,0.351909234756459
"268","NWFSC-WROCKPCOAST-1916-2011-STACHURA",1.27,0.0187,1.3680597964146,0.677190195748802,0.928321995375059,0.0276141032717145
"269","NWFSC-YEYEROCKPCOAST-1916-2011-STACHURA",0.521,0.312,1.34170073092866,0.697788740651969,0.388313122285764,0.447126733097595
"270","NWFSC-YTROCKNPCOAST-1967-2005-STANTON",1.68,0.172,1.29406284910452,0.735864410553515,1.29823679055661,0.233738712639496
"271","NWWG-CAPEICE-1977-2010-NEUBAUER",1.18,0.00978,1.12068963985438,0.884826563600239,1.05292309131485,0.0110530135535336
"272","NWWG-CODFAPL-1959-2012-CHING",0.53,1.35,1.24343652353982,0.777597211833706,0.426238082898832,1.73611733614177
"273","NWWG-CODICE-1952-2012-CHING",0.565,0.876,1.24363752309476,0.777428815661275,0.454312441935663,1.1267912667411
"274","NWWG-HADFAPL-1955-2012-CHING",0.143,1.05,1.2441113562504,0.777031928640227,0.114941479540051,1.35129582363167
"275","NWWG-HADICE-1977-2012-CHING",0.294,1.9,1.24330062847684,0.777711076393427,0.236467346083607,2.44306665762187
"276","NWWG-HERRIsum-1984-2011-NEUBAUER",1.39,0.591,1.2953733267151,0.734801875276587,1.07304973117276,0.804298437286297
"277","NWWG-POLLFAPL-1958-2012-CHING",1.22,1.29,1.24228792191912,0.778559927372174,0.98205897238002,1.65690521005115
"278","NWWG-POLLIEG-1977-2012-CHING",0.879,0.929,1.24472807285764,0.776515544920952,0.706178336592022,1.19637012559043
"279","NZMFishDEEPWATER-BLACKOREOWECR-1973-2007-JENSEN",0.991,0.825,1.27233958752808,0.753606195656594,0.778880111657401,1.09473622265168
"280","NZMFishINSHOREWG-BNSNZ-1935-2011-CORDUE",0.658,2.71,1.2872465519465,0.741405197910161,0.511168586161686,3.65522120378819
"281","NZMFishINSHOREWG-NZSNAPNZ8-1931-2005-JENSEN",0.353,2.5,1.36777872428294,0.677408135620732,0.25808268087008,3.69053731205806
"282","NZMFishINSHOREWG-TREVALLYTRE7-1944-2005-JENSEN",1.44,0.83,1.16556827609593,0.844563448658897,1.23544886175461,0.98275624089342
"283","NZMFishLOBSTERWG-RROCKLOBSTERCRA1-1945-2001-JENSEN",1.5,0.676,1.2005472724368,0.81404589009437,1.24943018441531,0.8304200146771
"284","NZMFishLOBSTERWG-RROCKLOBSTERCRA2-1945-2001-JENSEN",0.721,1.5,1.2024360063502,0.812418702619332,0.599616109458067,1.84633858768124
"285","NZMFishLOBSTERWG-RROCKLOBSTERCRA3-1945-2007-JENSEN",0.207,3.36,1.19782325585059,0.816396357445582,0.17281347560163,4.1156479562367
"286","NZMFishLOBSTERWG-RROCKLOBSTERCRA4-1945-2005-JENSEN",0.915,0.969,1.20689670570781,0.808583931109981,0.7581427604141,1.19839136386226
"287","NZMFishLOBSTERWG-RROCKLOBSTERCRA5-1945-2002-JENSEN",0.84,1.15,1.20689655014586,0.808584064642568,0.696000000910169,1.42223925784186
"288","NZMFishLOBSTERWG-RROCKLOBSTERCRA7-1976-2005-JENSEN",0.45,0.665,1.20689692026144,0.808583746939625,0.372857029001714,0.822425633110894
"289","NZMFishLOBSTERWG-RROCKLOBSTERCRA8-1976-2005-JENSEN",0.714,0.551,1.20689655708823,0.808584058683319,0.591599997370614,0.681438118996851
"290","NZMFishMIDDEPTHSWG-GEMFISHNZ-1952-2007-JENSEN",1.64,0.275,1.29704659861518,0.733446454389497,1.26441101017572,0.374942162927086
"291","NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN",2.19,0.113,1.29743452649131,0.733132419190684,1.68794644761188,0.154133137537067
"292","NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN",2.49,0.323,1.29805594162746,0.732629530341256,1.91825322788332,0.440877669576802
"293","NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN",2.21,0.134,1.29836215297247,0.732381796442292,1.70214450177897,0.182964678601974
"294","NZMFishMIDDEPTHSWG-SBWHITACIR-1978-2011-CHING",1.36,0.709,1.24141539295064,0.779291732172875,1.09552371246783,0.909800490277392
"295","NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN",1.33,0.576,1.29777759917699,0.73285475866793,1.02482890816073,0.785967469252657
"296","NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN",0.6,3.41,1.29790220487905,0.732753925742987,0.462284444655763,4.6536768759613
"297","PFMC-BNKROCKCAL-1979-1999-CHING",1.18,0.772,1.29424478744398,0.735716842727948,0.911728609184047,1.04931674139404
"298","PFMC-BOCACCSPCOAST-1930-2009-CHING",0.783,0.075,1.29280688100526,0.736883569798555,0.605658905057155,0.101779986790183
"299","PFMC-CABEZNCAL-1930-2009-CHING",1.7,0.222,1.36886067645296,0.676569402556078,1.24190871229138,0.328125982584025
"300","PFMC-CABEZSCAL-1930-2009-CHING",2.45,0.182,1.36581519691778,0.67893164580494,1.79380051234522,0.268068223251284
"301","PFMC-COWCODSCAL-1900-2015-HIVELY",0.809,0.0182,1.29310128756916,0.736644600553931,0.62562771205711,0.024706622415089
"302","PFMC-GRNSTROCKPCOAST-1916-2009-STANTON",2.50011387690351,0.0044,1.29302560516959,0.736706027593813,1.93353779454012,0.0059725315596657
"303","PFMC-PSOLEPCOAST-1930-2011-CHING",0.813,0.386,1.274151593572,0.752116934010374,0.638071642418004,0.513218068288669
"304","SARDI-RROCKLOBSTERSAUSNZ-1966-2010-BANOBI",0.515,0.845,1.20689655775694,0.808584058109309,0.42671428358131,1.04503668051018
"305","SARDI-RROCKLOBSTERSAUSSZ-1965-2010-BANOBI",0.468,1.59,1.20643980114546,0.80897619301604,0.387918236413997,1.96544720812133
"306","SARDI-SNAPSAUSNSG-1983-2010-BANOBI",0.282,1.16,1.35604984411326,0.686535153614393,0.207956957647382,1.68964399549384
"307","SARDI-SNAPSAUSSGSV-1983-2010-BANOBI",0.284,2.26,1.35782701573184,0.68514810852527,0.209157717963749,3.2985568694986
"308","SARDI-SNAPSAUSSSG-1984-2010-BANOBI",1.44,0.782,1.36900251635541,0.676459487687455,1.05186074006175,1.15601896969964
"309","SEFSC-BLACKGROUPERGMSATL-1986-2008-THORSON",1.4,0.5,1.29310628005552,0.736640548543261,1.08266429572973,0.678757096644724
"310","SEFSC-BRNSHRIMPGM-1984-2011-HIVELY",2.23,0.159,1.29310310654218,0.736643124234339,1.72453378908285,0.21584400202644
"311","SEFSC-BSBASSSATL-1950-2010-HIVELY",0.703,1.09,1.3705509660879,0.675260160944445,0.512932402657482,1.61419266683153
"312","SEFSC-GAGGM-1963-2012-HIVELY",0.558,0.7,1.2888312230822,0.740114939020518,0.432950404992174,0.945799041600745
"313","SEFSC-GRAMBERGM-1986-2004-JENSEN",0.478,1.53,1.20689695106687,0.80858372049661,0.396057011808225,1.89219738317303
"314","SEFSC-KMACKGM-1929-2012-HIVELY",2.50011387690351,1.23,1.36677759116975,0.678184697481357,1.82920315130701,1.81366522212603
"315","SEFSC-LISQUIDATLC-1963-2009-HIVELY",0.938,0.39,1.36841035210296,0.676918430127912,0.685466898550195,0.576140318599842
"316","SEFSC-PINKSHRIMPGM-1984-2011-HIVELY",2.1,0.0694,1.29637064570621,0.733993833753894,1.61990708980919,0.0945512030326806
"317","SEFSC-RGROUPGM-1986-2005-JENSEN",1.27,0.727,1.29598043565272,0.734309927157983,0.979953064924443,0.990045174540571
"318","SEFSC-RGROUPSATL-1976-2009-HIVELY",0.814,1.55,1.29537499023714,0.734800527047684,0.628389467246843,2.10941601556502
"319","SEFSC-RPORGYSATLC-1972-2012-HIVELY",0.474,0.775,1.36517147867333,0.679431496937698,0.347209128966445,1.14065951239094
"320","SEFSC-RSNAPSATLC-1954-2010-HIVELY",0.143,5.04,1.29097177483933,0.738374118930468,0.110769269156018,6.82580804335399
"321","SEFSC-SNOWGROUPSATLC-1974-2013-HIVELY",0.542,1.28,1.29338658309632,0.736413068865742,0.419054911411305,1.73815492162777
"322","SEFSC-SPANMACKGM-1886-2011-HIVELY",1.65,0.389,1.36932236080223,0.676211667103738,1.20497557568061,0.575263662140161
"323","SEFSC-SPANMACKSATLC-1950-2012-HIVELY",1.27,3.63,1.37054213503208,0.675266997775868,0.926640609973127,5.37565142670404
"324","SEFSC-TILEGM-1965-2009-HIVELY",0.992,1.3,1.2966397568982,0.733775882656946,0.765054437612682,1.77165811895153
"325","SEFSC-TILESATLC-1961-2002-STANTON",0.899,1.55,1.29077623389142,0.738533046787138,0.696480130634033,2.09875510208109
"326","SEFSC-VSNAPGM-1981-2004-JENSEN",1.53,0.602,1.36678420622668,0.678179564779018,1.11941592025263,0.887670509795086
"327","SEFSC-VSNAPSATLC-1946-2008-STANTON",0.899,1.27,1.37041195439431,0.675367785240747,0.656007120426307,1.8804568825374
"328","SEFSC-WSHRIMPGM-1984-2011-HIVELY",0.388,0.472,1.29298844264184,0.736736191343535,0.300080021757377,0.640663517750155
"329","SEFSC-YEGROUPGM-1975-2009-HIVELY",1.67,0.68,1.29633061007186,0.734026261447311,1.28825161345795,0.926397372567045
"330","SEFSC-YTSNAPSATLCGM-1950-2011-HIVELY",2.50011387690351,0.162,1.37044363692254,0.675343255518554,1.82430988735717,0.239878015625714
"331","SPC-ALBASPAC-1965-2007-BRANCH",1.39,0.358,1.37015828869232,0.675564198709838,1.01448132779361,0.529927430559068
"332","SPC-BIGEYECWPAC-1952-2010-CHING",1.09,1.21,1.37040677138062,0.675371798155173,0.795384277692875,1.79160575449731
"333","SPC-BIGEYEWPO-1952-2006-JENSEN",1.21,1.38,1.37047127763533,0.675321855487437,0.882907960017803,2.04347007102848
"334","SPC-SKJCWPAC-1950-2011-CHING",2.34,0.52,1.36794075990675,0.677282490753237,1.71060039190551,0.767774166761175
"335","SPC-STMARLINSWPO-1952-2011-CHING",0.91,0.81,1.37067631124477,0.675163125022033,0.663905834320278,1.19971007002725
"336","SPC-YFINCWPAC-1952-2010-CHING",1.37,0.82,1.3680824467958,0.677172634505056,1.00140163570455,1.21091721404149
"337","SPRFMO-CHTRACCH-1950-2010-RICARD",0.0235,5.75,1.14715962594336,0.860923924162078,0.0204853792519719,6.67887119712276
"338","STECF-SPRBLKGSA29-1991-2010-BANOBI",1.97,0.449,1.37094963571456,0.674951555934932,1.43696015424608,0.665232928277426
"339","STECF-TURBLKGSA29-1970-2010-BANOBI",0.164,3.72,1.27098765690714,0.7547184501519,0.129033511150755,4.92899040596038
"340","SWFSC-CALSCORPSCAL-1990-2005-STANTON",2.50011387690351,0.441,1.37031515142042,0.675442736344118,1.8244809409806,0.65290508916706
"341","SWFSC-CMACKPCOAST-1929-2008-PINSKY",0.68,0.39,1.1988139120205,0.815541049978173,0.567227317919525,0.478210140385255
"342","SWFSC-DSOLEPCOAST-1910-2011-STACHURA",2.50011387690351,0.124,1.21514860453668,0.801520178357582,2.05745525079772,0.15470602406304
"343","SWFSC-GOPHERSPCOAST-1965-2005-STANTON",2.50011387690351,0.191,1.36827243335488,0.67702534383817,1.82720474077919,0.282116469846149
"344","SWFSC-GRSPROCKNCAL-1916-2010-STACHURA",1.22,0,1.28968241572082,0.739422419136516,0.945969321693923,0
"345","SWFSC-GRSPROCKSCAL-1916-2010-STACHURA",1.59,0.117,1.28468729791536,0.743491700388749,1.23765526644505,0.157365576426508
"346","SWFSC-SARDPCOAST-1981-2007-PINSKY",1.75,0.389,1.37144194248724,0.674570568157226,1.27602922572588,0.576663166705687
"347","SWFSC-SBELLYROCKPCOAST-1950-2005-BRANCH",1.77,0,1.36333546563355,0.680858224379303,1.29828647799276,0
"348","SWFSC-STFLOUNNPCOAST-1970-2005-STANTON",1.24,0.118,1.21479130536783,0.801825223975847,1.02075146119401,0.1471642403751
"349","SWFSC-STFLOUNSPCOAST-1970-2005-STANTON",1.55,0.0749,1.21536269433482,0.801337433214719,1.27533945810993,0.0934687397536445
"350","TAFI-TASGIANTCRABTAS-1990-2007-JENSEN",0.447,4.77,1.28837009906137,0.740490258970181,0.346949995444367,6.44167825601617
"351","VNIRO-WPOLLNAVAR-1994-2004-JENSEN",1.02,1.06,1.24579700366625,0.775621009083168,0.818752972593647,1.36664683858033
"352","WDFW-PGEODWA-1980-2010-HIVELY",2.50011387690351,0.124,1.37040208445136,0.675375426990082,1.82436520293562,0.183601586679909
"353","WGBFAS-CODBA2224-1965-2012-CHING",0.521,1.68,1.24410849888133,0.777034321631036,0.418773764883426,2.16206665938976
"354","WGBFAS-CODBA2532-1966-2012-CHING",0.362,0.857,1.24264999833975,0.778256370282254,0.291312920358631,1.10117955049849
"355","WGBFAS-CODIS-1968-2010-NEUBAUER",0.537,2.98,1.25158908842021,0.770784706572307,0.429054555499375,3.8661898382132
"356","WGBFAS-CODKAT-1971-2012-CHING",0.0431,0.572,1.2435138327612,0.777532440034991,0.0346598476546878,0.735660623978928
"357","WGBFAS-CODVIIek-1971-2012-CHING",0.748,0.973,1.2420270236635,0.778778703399343,0.602241324664329,1.2493921517793
"358","WGBFAS-HERR2532-1973-2011-NEUBAUER",0.692,1.98,1.29345099905818,0.73636079780743,0.535002872550932,2.68889925413683
"359","WGBFAS-HERR30-1972-2011-NEUBAUER",2.50011387690351,0.701,1.29681794220539,0.733631591949732,1.9278834719481,0.955520465165617
"360","WGBFAS-HERR31-1979-2010-NEUBAUER",0.178,1.4,1.29312788629467,0.736623012595412,0.137650731908691,1.90056511412432
"361","WGBFAS-HERRRIGA-1976-2011-NEUBAUER",1.28,1.23,1.29613001141961,0.734188752737594,0.987555251959685,1.67531850006372
"362","WGBFAS-SPRAT22-32-1973-2011-NEUBAUER",1.58,1.17,1.37140508454925,0.67459908803782,1.15210306407702,1.73436344748573
"363","WGCSE-CODVIa-1981-2012-CHING",0.176,5.01,1.24076568725801,0.77983692265512,0.141847894253866,6.42442009919509
